temp,perceptual_temp,rl_temp,ff1,ff2,ffp1,ffp2,trial,model,agent,s,a,r,optimal_option,optimal_ev,optimal_ff,params,destroy,cumulative_reward
,10.0,1.0,0.3,0.3,0.6456563062257954,0.6456563062257954,6,value neglect,1350,0,0,0.5163027705622618,True,True,True,"{'β': 2.7362586900968044, '$\\delta$': 0.24771849015145167}",True,2.8774081791808293
,10.0,1.0,-0.3,0.8,0.35434369377420455,0.8320183851339245,7,value neglect,1350,0,1,0.0,False,True,True,"{'β': 1.445952566184871, '$\\delta$': 0.24771849015145167}",False,2.8774081791808293
,10.0,1.0,-0.1,-0.8,0.45016600268752216,0.16798161486607552,8,value neglect,1350,0,0,0.504132464491146,True,True,True,"{'β': 1.3546572136779562, '$\\delta$': 0.22212489909283104}",True,3.3815406436719755
,10.0,1.0,-1.0,1.0,0.11920292202211755,0.8807970779778823,9,value neglect,1350,0,1,0.288141689770505,False,True,True,"{'β': 1.691795368060659, '$\\delta$': 0.24228411791583065}",True,3.6696823334424806
,10.0,1.0,0.1,0.6,0.549833997312478,0.7685247834990175,10,value neglect,1350,0,1,0.0,False,False,True,"{'β': 1.1501304948239228, '$\\delta$': 0.24228411791583065}",False,3.6696823334424806
,10.0,1.0,-0.8,0.6,0.16798161486607552,0.7685247834990175,11,value neglect,1350,0,1,0.10379063043153142,False,True,True,"{'β': 1.3716170107251733, '$\\delta$': 0.30026084878087017}",True,3.773472963874012
,10.0,1.0,0.8,-0.3,0.8320183851339245,0.35434369377420455,12,value neglect,1350,0,0,0.7221418619010088,True,True,True,"{'β': 1.5858407540319153, '$\\delta$': 0.31803467245468336}",True,4.495614825775021
,10.0,1.0,-1.0,-0.6,0.11920292202211755,0.23147521650098238,13,value neglect,1350,0,1,0.0,False,True,True,"{'β': 1.7529637160937241, '$\\delta$': 0.31803467245468336}",False,4.495614825775021
,10.0,1.0,-0.6,0.3,0.23147521650098238,0.6456563062257954,14,value neglect,1350,0,1,0.5416883416433027,False,True,True,"{'β': 1.8635865511794978, '$\\delta$': 0.2830813919230154}",True,5.037303167418323
,10.0,1.0,-0.1,0.1,0.45016600268752216,0.549833997312478,15,value neglect,1350,0,1,0.12363585719070369,False,False,True,"{'β': 1.9098216688899468, '$\\delta$': 0.32729908197221436}",True,5.160939024609027
,10.0,1.0,0.8,0.3,0.8320183851339245,0.6456563062257954,16,value neglect,1350,0,0,0.0,True,True,True,"{'β': 1.3433107332461314, '$\\delta$': 0.32729908197221436}",False,5.160939024609027
,10.0,1.0,1.0,1.0,0.8807970779778823,0.8807970779778823,17,value neglect,1350,0,1,0.3247136310591382,False,False,True,"{'β': 1.508798381603974, '$\\delta$': 0.3325385046759693}",True,5.485652655668165
,10.0,1.0,-0.6,-0.6,0.23147521650098238,0.23147521650098238,18,value neglect,1350,0,0,0.0,True,True,True,"{'β': 1.6343088037061106, '$\\delta$': 0.3325385046759693}",False,5.485652655668165
,10.0,1.0,1.0,1.0,0.8807970779778823,0.8807970779778823,19,value neglect,1350,0,0,0.40193680720925024,True,True,True,"{'β': 1.7571211523055643, '$\\delta$': 0.2937620376488914}",True,5.887589462877416
,10.0,1.0,-0.1,-0.8,0.45016600268752216,0.16798161486607552,20,value neglect,1350,0,0,0.9105935588857084,True,True,True,"{'β': 1.7189247603878088, '$\\delta$': 0.33552632108528574}",True,6.7981830217631245
,10.0,1.0,-0.8,-0.3,0.16798161486607552,0.35434369377420455,21,value neglect,1350,0,1,0.0,False,True,True,"{'β': 1.7953600233499787, '$\\delta$': 0.33552632108528574}",False,6.7981830217631245
,10.0,1.0,-0.6,0.6,0.23147521650098238,0.7685247834990175,22,value neglect,1350,0,1,0.2432428911133985,False,True,True,"{'β': 1.898715198828039, '$\\delta$': 0.3513772404618824}",True,7.041425912876523
,10.0,1.0,0.8,-0.8,0.8320183851339245,0.16798161486607552,23,value neglect,1350,0,0,0.621593775161193,True,True,True,"{'β': 1.9971975331439134, '$\\delta$': 0.3469841110192301}",True,7.663019688037716
,10.0,1.0,-0.8,-0.6,0.16798161486607552,0.23147521650098238,24,value neglect,1350,0,1,0.2351372006769068,False,False,True,"{'β': 1.7125846766837396, '$\\delta$': 0.3618257702999176}",True,7.898156888714623
,10.0,1.0,-0.8,-0.3,0.16798161486607552,0.35434369377420455,25,value neglect,1350,1,1,0.08950085295329302,False,False,True,"{'β': 1.6048472913999554, '$\\delta$': 0.4695066309114899}",True,7.987657741667916
,10.0,1.0,0.3,-0.1,0.6456563062257954,0.45016600268752216,26,value neglect,1350,1,0,0.5839301701859583,True,True,True,"{'β': 1.6679821793322152, '$\\delta$': 0.40168773811413233}",True,8.571587911853875
,10.0,1.0,0.6,0.1,0.7685247834990175,0.549833997312478,27,value neglect,1350,1,0,0.29671323419541,True,True,True,"{'β': 1.756271155761223, '$\\delta$': 0.2424721427524006}",True,8.868301146049285
,10.0,1.0,-0.3,0.8,0.35434369377420455,0.8320183851339245,28,value neglect,1350,1,1,0.24054060553575446,False,False,True,"{'β': 1.8429143278628624, '$\\delta$': 0.2838932345571748}",True,9.10884175158504
,10.0,1.0,1.0,0.6,0.8807970779778823,0.7685247834990175,29,value neglect,1350,1,1,0.2957628983059842,False,False,False,"{'β': 1.9221606995706766, '$\\delta$': 0.30443352688019604}",True,9.404604649891024
,10.0,1.0,-0.1,0.1,0.45016600268752216,0.549833997312478,30,value neglect,1350,1,1,0.0,False,False,True,"{'β': 1.892558126723818, '$\\delta$': 0.30443352688019604}",False,9.404604649891024
,10.0,1.0,0.8,0.8,0.8320183851339245,0.8320183851339245,31,value neglect,1350,1,0,0.712264125509104,True,True,True,"{'β': 1.968934665834382, '$\\delta$': 0.3249542075466159}",True,10.116868775400128
,10.0,1.0,-1.0,0.1,0.11920292202211755,0.549833997312478,32,value neglect,1350,1,1,0.0,False,True,True,"{'β': 1.9402160570135574, '$\\delta$': 0.3249542075466159}",False,10.116868775400128
,10.0,1.0,-0.6,-0.3,0.23147521650098238,0.35434369377420455,33,value neglect,1350,1,1,0.4902360439529328,False,False,True,"{'β': 1.8425780764231177, '$\\delta$': 0.2881563305192141}",True,10.607104819353061
,10.0,1.0,-1.0,-0.1,0.11920292202211755,0.45016600268752216,34,value neglect,1350,1,1,0.0,False,True,True,"{'β': 1.8650032162710808, '$\\delta$': 0.2881563305192141}",False,10.607104819353061
,10.0,1.0,-1.0,-1.0,0.11920292202211755,0.11920292202211755,35,value neglect,1350,1,1,0.0,False,False,True,"{'β': 1.933444375181588, '$\\delta$': 0.2881563305192141}",False,10.607104819353061
,10.0,1.0,0.6,1.0,0.7685247834990175,0.8807970779778823,36,value neglect,1350,1,1,0.3013675781974426,False,False,True,"{'β': 1.9961158576544464, '$\\delta$': 0.3034445703204822}",True,10.908472397550504
,10.0,1.0,1.0,-1.0,0.8807970779778823,0.11920292202211755,37,value neglect,1350,1,0,0.7361757573434533,True,True,True,"{'β': 2.0539385057201556, '$\\delta$': 0.325543426576705}",True,11.644648154893957
,10.0,1.0,0.3,0.8,0.6456563062257954,0.8320183851339245,38,value neglect,1350,1,1,0.4276982031446336,False,False,True,"{'β': 2.112947156125528, '$\\delta$': 0.3101393161820212}",True,12.07234635803859
,10.0,1.0,0.1,1.0,0.549833997312478,0.8807970779778823,39,value neglect,1350,1,1,0.4231281915319403,False,False,True,"{'β': 2.1633505565873214, '$\\delta$': 0.29820307759424314}",True,12.495474549570531
,10.0,1.0,-0.3,-0.6,0.35434369377420455,0.23147521650098238,40,value neglect,1350,1,0,0.7708345416816554,True,True,True,"{'β': 2.077542057351713, '$\\delta$': 0.32276511489800963}",True,13.266309091252186
,10.0,1.0,-0.8,-1.0,0.16798161486607552,0.11920292202211755,41,value neglect,1350,1,0,0.0,True,True,True,"{'β': 2.1311352882516172, '$\\delta$': 0.32276511489800963}",False,13.266309091252186
,10.0,1.0,0.6,-0.8,0.7685247834990175,0.16798161486607552,42,value neglect,1350,1,0,0.6580855322045012,True,True,True,"{'β': 2.1846951247379596, '$\\delta$': 0.3253273567349419}",True,13.924394623456687
,10.0,1.0,0.1,-0.1,0.549833997312478,0.45016600268752216,43,value neglect,1350,1,0,0.0,True,True,True,"{'β': 2.161529071704029, '$\\delta$': 0.3253273567349419}",False,13.924394623456687
,10.0,1.0,0.1,-1.0,0.549833997312478,0.11920292202211755,44,value neglect,1350,1,0,0.3806091145800886,True,True,True,"{'β': 2.1799665246172775, '$\\delta$': 0.2840061622528077}",True,14.305003738036776
,10.0,1.0,-0.3,-0.1,0.35434369377420455,0.45016600268752216,45,value neglect,1350,1,1,0.0,False,False,True,"{'β': 2.198516313965102, '$\\delta$': 0.2840061622528077}",False,14.305003738036776
,10.0,1.0,0.6,-0.1,0.7685247834990175,0.45016600268752216,46,value neglect,1350,1,0,0.0,True,True,True,"{'β': 2.0119180108583743, '$\\delta$': 0.2840061622528077}",False,14.305003738036776
,10.0,1.0,0.1,-0.8,0.549833997312478,0.16798161486607552,47,value neglect,1350,1,0,0.0,True,True,True,"{'β': 1.9911818837291204, '$\\delta$': 0.2840061622528077}",False,14.305003738036776
,10.0,1.0,0.6,0.8,0.7685247834990175,0.8320183851339245,48,value neglect,1350,1,0,0.7332665982093212,True,True,False,"{'β': 2.042232433372257, '$\\delta$': 0.299439046494388}",True,15.038270336246097
,10.0,1.0,1.0,0.6,0.8807970779778823,0.7685247834990175,49,value neglect,1350,1,0,0.33445781632006194,True,True,True,"{'β': 2.08603950176717, '$\\delta$': 0.2587983116039407}",True,15.37272815256616
,1.0,10.0,0.1,-0.8,0.549833997312478,0.16798161486607552,0,perceptual neglect,1351,0,0,0.4630863601630002,True,True,True,"{'β': 0.1980361682920751, '$\\delta$': 0.21938068822282744}",True,0.4630863601630002
,1.0,10.0,-0.3,0.1,0.35434369377420455,0.549833997312478,1,perceptual neglect,1351,0,0,0.7879433002793621,True,True,False,"{'β': -0.36582437577809906, '$\\delta$': 0.27851450648362464}",True,1.2510296604423623
,1.0,10.0,1.0,-0.3,0.8807970779778823,0.35434369377420455,2,perceptual neglect,1351,0,0,0.5743743412956339,True,True,True,"{'β': 0.9028078845490956, '$\\delta$': 0.25382081732822775}",True,1.8254040017379962
,1.0,10.0,0.1,-0.8,0.549833997312478,0.16798161486607552,3,perceptual neglect,1351,0,0,0.3408189620509969,True,True,True,"{'β': 1.0127139817096071, '$\\delta$': 0.1798644746148391}",True,2.166222963788993
,1.0,10.0,0.1,0.6,0.549833997312478,0.7685247834990175,4,perceptual neglect,1351,0,0,0.0,True,True,False,"{'β': 0.8914875981367704, '$\\delta$': 0.1798644746148391}",False,2.166222963788993
,1.0,10.0,-0.3,1.0,0.35434369377420455,0.8807970779778823,5,perceptual neglect,1351,0,0,0.0,True,False,False,"{'β': 1.1755688994513915, '$\\delta$': 0.1798644746148391}",False,2.166222963788993
,1.0,10.0,1.0,-0.3,0.8807970779778823,0.35434369377420455,6,perceptual neglect,1351,0,0,0.7428646084206861,True,True,True,"{'β': 1.653817232281677, '$\\delta$': 0.209328026106443}",True,2.909087572209679
,1.0,10.0,-0.1,0.1,0.45016600268752216,0.549833997312478,7,perceptual neglect,1351,0,0,0.0,True,True,False,"{'β': 1.7361706923406792, '$\\delta$': 0.209328026106443}",False,2.909087572209679
,1.0,10.0,1.0,0.8,0.8807970779778823,0.8320183851339245,8,perceptual neglect,1351,0,0,0.22199178960579663,True,True,True,"{'β': 2.0227587485163414, '$\\delta$': 0.14254130272884794}",True,3.131079361815476
,1.0,10.0,0.8,0.8,0.8320183851339245,0.8320183851339245,9,perceptual neglect,1351,0,1,0.2355508298226759,False,False,True,"{'β': 2.2362826723555087, '$\\delta$': 0.1683305043589199}",True,3.366630191638152
,1.0,10.0,-0.8,0.3,0.16798161486607552,0.6456563062257954,10,perceptual neglect,1351,0,0,0.0,True,False,False,"{'β': 2.4138056080599495, '$\\delta$': 0.1683305043589199}",False,3.366630191638152
,1.0,10.0,0.6,-0.8,0.7685247834990175,0.16798161486607552,11,perceptual neglect,1351,0,0,0.734228728993076,True,True,True,"{'β': 2.5741777482116808, '$\\delta$': 0.19085509237372048}",True,4.100858920631228
,1.0,10.0,0.6,0.6,0.7685247834990175,0.7685247834990175,12,perceptual neglect,1351,0,0,0.8790679075086006,True,True,True,"{'β': 2.720801201151405, '$\\delta$': 0.24009768439701587}",True,4.979926828139829
,1.0,10.0,0.8,-0.3,0.8320183851339245,0.35434369377420455,13,perceptual neglect,1351,0,0,0.5687666940671148,True,True,True,"{'β': 2.8418321374639888, '$\\delta$': 0.2319378278510118}",True,5.548693522206944
,1.0,10.0,-0.6,-0.8,0.23147521650098238,0.16798161486607552,14,perceptual neglect,1351,0,0,0.0,True,True,True,"{'β': 2.9647423338987124, '$\\delta$': 0.2319378278510118}",False,5.548693522206944
,1.0,10.0,-0.8,-0.1,0.16798161486607552,0.45016600268752216,15,perceptual neglect,1351,0,0,0.0,True,False,False,"{'β': 3.0627556027992955, '$\\delta$': 0.2319378278510118}",False,5.548693522206944
,1.0,10.0,-0.6,1.0,0.23147521650098238,0.8807970779778823,16,perceptual neglect,1351,0,0,0.0,True,False,False,"{'β': 3.1686745188409176, '$\\delta$': 0.2319378278510118}",False,5.548693522206944
,1.0,10.0,-1.0,0.6,0.11920292202211755,0.7685247834990175,17,perceptual neglect,1351,0,0,0.0,True,False,False,"{'β': 3.2333201636778157, '$\\delta$': 0.2319378278510118}",False,5.548693522206944
,1.0,10.0,0.1,-1.0,0.549833997312478,0.11920292202211755,18,perceptual neglect,1351,0,0,0.0,True,True,True,"{'β': 3.16133648207975, '$\\delta$': 0.2319378278510118}",False,5.548693522206944
,1.0,10.0,-0.1,0.1,0.45016600268752216,0.549833997312478,19,perceptual neglect,1351,0,0,0.7329528875432735,True,True,False,"{'β': 3.0916828061435075, '$\\delta$': 0.2526427514029546}",True,6.281646409750217
,1.0,10.0,-0.6,0.6,0.23147521650098238,0.7685247834990175,20,perceptual neglect,1351,0,0,0.0,True,False,False,"{'β': 3.185823118925035, '$\\delta$': 0.2526427514029546}",False,6.281646409750217
,1.0,10.0,0.6,-0.6,0.7685247834990175,0.23147521650098238,21,perceptual neglect,1351,0,0,0.7243585287419501,True,True,True,"{'β': 3.274944550817406, '$\\delta$': 0.27044694514052625}",True,7.006004938492167
,1.0,10.0,0.3,0.1,0.6456563062257954,0.549833997312478,22,perceptual neglect,1351,0,0,0.6014319978231094,True,True,True,"{'β': 3.3664493769279837, '$\\delta$': 0.2669728313010892}",True,7.607436936315277
,1.0,10.0,-0.1,0.1,0.45016600268752216,0.549833997312478,23,perceptual neglect,1351,0,0,0.509690435554402,True,True,False,"{'β': 3.2985448556712402, '$\\delta$': 0.2505051679196562}",True,8.117127371869678
,1.0,10.0,-0.6,-0.6,0.23147521650098238,0.23147521650098238,24,perceptual neglect,1351,0,0,0.0,True,True,True,"{'β': 3.3810553920594915, '$\\delta$': 0.2505051679196562}",False,8.117127371869678
,1.0,10.0,-1.0,1.0,0.11920292202211755,0.8807970779778823,25,perceptual neglect,1351,1,0,0.6062991610354271,True,False,False,"{'β': 2.511961153847995, '$\\delta$': 0.2800937101893236}",True,8.723426532905105
,1.0,10.0,0.6,0.8,0.7685247834990175,0.8320183851339245,26,perceptual neglect,1351,1,0,0.0,True,True,False,"{'β': 2.1766064947850357, '$\\delta$': 0.2800937101893236}",False,8.723426532905105
,1.0,10.0,-0.8,0.3,0.16798161486607552,0.6456563062257954,27,perceptual neglect,1351,1,0,0.0,True,False,False,"{'β': 2.251950712023256, '$\\delta$': 0.2800937101893236}",False,8.723426532905105
,1.0,10.0,-0.8,0.8,0.16798161486607552,0.8320183851339245,28,perceptual neglect,1351,1,0,0.0,True,False,False,"{'β': 2.3224785423446113, '$\\delta$': 0.2800937101893236}",False,8.723426532905105
,1.0,10.0,0.8,-0.1,0.8320183851339245,0.45016600268752216,29,perceptual neglect,1351,1,0,0.0,True,True,True,"{'β': 1.948841635864477, '$\\delta$': 0.2800937101893236}",False,8.723426532905105
,1.0,10.0,-0.3,-0.8,0.35434369377420455,0.16798161486607552,30,perceptual neglect,1351,1,0,0.0,True,True,True,"{'β': 2.001782211205311, '$\\delta$': 0.2800937101893236}",False,8.723426532905105
,1.0,10.0,0.8,1.0,0.8320183851339245,0.8807970779778823,31,perceptual neglect,1351,1,0,0.40774496575912966,True,True,False,"{'β': 2.068899367213815, '$\\delta$': 0.19617022734438244}",True,9.131171498664234
,1.0,10.0,0.3,-1.0,0.6456563062257954,0.11920292202211755,32,perceptual neglect,1351,1,0,0.5050398667152844,True,True,True,"{'β': 2.1204651411434856, '$\\delta$': 0.1707798438427455}",True,9.636211365379518
,1.0,10.0,0.6,-0.3,0.7685247834990175,0.35434369377420455,33,perceptual neglect,1351,1,0,0.7806569040137162,True,True,True,"{'β': 2.1850877963832027, '$\\delta$': 0.21027577776784148}",True,10.416868269393234
,1.0,10.0,-0.6,0.6,0.23147521650098238,0.7685247834990175,34,perceptual neglect,1351,1,0,0.0,True,False,False,"{'β': 2.2476936824336637, '$\\delta$': 0.21027577776784148}",False,10.416868269393234
,1.0,10.0,-1.0,-0.1,0.11920292202211755,0.45016600268752216,35,perceptual neglect,1351,1,0,0.9494206497057567,True,False,False,"{'β': 1.8519771747401137, '$\\delta$': 0.30260740241801526}",True,11.366288919098992
,1.0,10.0,-0.1,-0.6,0.45016600268752216,0.23147521650098238,36,perceptual neglect,1351,1,0,0.7376063905695758,True,True,True,"{'β': 1.829886694121044, '$\\delta$': 0.3309683076418099}",True,12.103895309668568
,1.0,10.0,0.8,-1.0,0.8320183851339245,0.11920292202211755,37,perceptual neglect,1351,1,0,0.0,True,True,True,"{'β': 1.5916866667526697, '$\\delta$': 0.3309683076418099}",False,12.103895309668568
,1.0,10.0,0.3,-0.6,0.6456563062257954,0.23147521650098238,38,perceptual neglect,1351,1,0,0.0,True,True,True,"{'β': 1.5277227448202613, '$\\delta$': 0.3309683076418099}",False,12.103895309668568
,1.0,10.0,-0.1,0.3,0.45016600268752216,0.6456563062257954,39,perceptual neglect,1351,1,0,0.7413861063644478,True,True,False,"{'β': 1.5095013112394509, '$\\delta$': 0.35675837762928264}",True,12.845281416033016
,1.0,10.0,1.0,0.3,0.8807970779778823,0.6456563062257954,40,perceptual neglect,1351,1,0,0.0,True,True,True,"{'β': 1.2607611723131862, '$\\delta$': 0.35675837762928264}",False,12.845281416033016
,1.0,10.0,0.3,0.8,0.6456563062257954,0.8320183851339245,41,perceptual neglect,1351,1,0,0.6477982553392303,True,True,False,"{'β': 1.2961497332664431, '$\\delta$': 0.3539545509867762}",True,13.493079671372247
,1.0,10.0,-1.0,-0.1,0.11920292202211755,0.45016600268752216,42,perceptual neglect,1351,1,0,0.0,True,False,False,"{'β': 1.3584328898935865, '$\\delta$': 0.3539545509867762}",False,13.493079671372247
,1.0,10.0,-1.0,-0.6,0.11920292202211755,0.23147521650098238,43,perceptual neglect,1351,1,0,0.4296623170921758,True,True,False,"{'β': 1.1497409810400447, '$\\delta$': 0.301584530181517}",True,13.922741988464422
,1.0,10.0,0.3,1.0,0.6456563062257954,0.8807970779778823,44,perceptual neglect,1351,1,0,0.8153555230931078,True,True,False,"{'β': 1.1811578792916357, '$\\delta$': 0.33918180238668677}",True,14.73809751155753
,1.0,10.0,-0.8,-0.1,0.16798161486607552,0.45016600268752216,45,perceptual neglect,1351,1,0,0.7179293458570861,True,False,False,"{'β': 1.041950850478005, '$\\delta$': 0.35285283859792055}",True,15.456026857414617
,1.0,10.0,0.1,-1.0,0.549833997312478,0.11920292202211755,46,perceptual neglect,1351,1,0,0.8430737086463304,True,True,True,"{'β': 1.0531424707683912, '$\\delta$': 0.38895558216354736}",True,16.299100566060947
,1.0,10.0,-0.3,-0.3,0.35434369377420455,0.35434369377420455,47,perceptual neglect,1351,1,0,0.6213807158163601,True,True,True,"{'β': 1.0123414707596996, '$\\delta$': 0.38046187925222924}",True,16.920481281877308
,1.0,10.0,1.0,0.3,0.8807970779778823,0.6456563062257954,48,perceptual neglect,1351,1,0,0.6400422124175225,True,True,True,"{'β': 1.0730244662271722, '$\\delta$': 0.3762610374868897}",True,17.56052349429483
,1.0,10.0,-0.3,-1.0,0.35434369377420455,0.11920292202211755,49,perceptual neglect,1351,1,0,0.0,True,True,True,"{'β': 1.1014890810168285, '$\\delta$': 0.3762610374868897}",False,17.56052349429483
,,,1.0,1.0,0.8807970779778823,0.8807970779778823,0,random,1352,0,1,0.17079966331050725,False,False,True,,True,0.17079966331050725
,,,0.6,0.6,0.7685247834990175,0.7685247834990175,1,random,1352,0,0,0.7527257160458598,True,True,True,,True,0.923525379356367
,,,0.1,-1.0,0.549833997312478,0.11920292202211755,2,random,1352,0,0,0.48196785190333213,True,True,True,,True,1.4054932312596993
,,,-0.8,-0.6,0.16798161486607552,0.23147521650098238,3,random,1352,0,1,0.0,False,False,True,,False,1.4054932312596993
,,,-0.8,0.6,0.16798161486607552,0.7685247834990175,4,random,1352,0,0,0.0,True,False,False,,False,1.4054932312596993
,,,-0.1,1.0,0.45016600268752216,0.8807970779778823,5,random,1352,0,0,0.0,True,False,False,,False,1.4054932312596993
,,,-0.1,-1.0,0.45016600268752216,0.11920292202211755,6,random,1352,0,0,0.0,True,True,True,,False,1.4054932312596993
,,,-0.8,0.8,0.16798161486607552,0.8320183851339245,7,random,1352,0,0,0.0,True,False,False,,False,1.4054932312596993
,,,0.3,-0.8,0.6456563062257954,0.16798161486607552,8,random,1352,0,1,0.0,False,False,False,,False,1.4054932312596993
,,,-0.6,-0.1,0.23147521650098238,0.45016600268752216,9,random,1352,0,1,0.0,False,True,True,,False,1.4054932312596993
,,,0.1,0.3,0.549833997312478,0.6456563062257954,10,random,1352,0,0,0.7043535407048026,True,True,False,,True,2.1098467719645018
,,,-0.1,-0.3,0.45016600268752216,0.35434369377420455,11,random,1352,0,1,0.5979250180011093,False,False,False,,True,2.7077717899656113
,,,-0.6,-0.1,0.23147521650098238,0.45016600268752216,12,random,1352,0,0,0.6096340316253097,True,False,False,,True,3.317405821590921
,,,-1.0,0.1,0.11920292202211755,0.549833997312478,13,random,1352,0,0,0.0,True,False,False,,False,3.317405821590921
,,,1.0,-1.0,0.8807970779778823,0.11920292202211755,14,random,1352,0,0,0.4727405414572613,True,True,True,,True,3.790146363048182
,,,-0.3,-0.8,0.35434369377420455,0.16798161486607552,15,random,1352,0,1,0.25308244523942036,False,False,False,,True,4.043228808287602
,,,-1.0,-0.1,0.11920292202211755,0.45016600268752216,16,random,1352,0,1,0.0,False,True,True,,False,4.043228808287602
,,,0.6,0.3,0.7685247834990175,0.6456563062257954,17,random,1352,0,0,0.4475338541368812,True,True,True,,True,4.490762662424483
,,,0.1,0.8,0.549833997312478,0.8320183851339245,18,random,1352,0,1,0.9042934567047055,False,False,True,,True,5.395056119129189
,,,0.8,-0.3,0.8320183851339245,0.35434369377420455,19,random,1352,0,1,0.0,False,False,False,,False,5.395056119129189
,,,-1.0,0.6,0.11920292202211755,0.7685247834990175,20,random,1352,0,1,0.0,False,True,True,,False,5.395056119129189
,,,-0.6,0.8,0.23147521650098238,0.8320183851339245,21,random,1352,0,0,0.0,True,False,False,,False,5.395056119129189
,,,0.1,0.3,0.549833997312478,0.6456563062257954,22,random,1352,0,1,0.0,False,False,True,,False,5.395056119129189
,,,0.6,0.8,0.7685247834990175,0.8320183851339245,23,random,1352,0,0,0.7106389531007323,True,True,False,,True,6.105695072229921
,,,0.3,-0.6,0.6456563062257954,0.23147521650098238,24,random,1352,0,1,0.4211697581489721,False,False,False,,True,6.5268648303788925
,,,-0.8,-0.3,0.16798161486607552,0.35434369377420455,25,random,1352,1,1,0.0,False,False,True,,False,6.5268648303788925
,,,-0.3,0.6,0.35434369377420455,0.7685247834990175,26,random,1352,1,0,0.0,True,True,False,,False,6.5268648303788925
,,,0.6,-0.3,0.7685247834990175,0.35434369377420455,27,random,1352,1,1,0.0,False,False,False,,False,6.5268648303788925
,,,1.0,0.6,0.8807970779778823,0.7685247834990175,28,random,1352,1,0,0.843308142975395,True,True,True,,True,7.370172973354288
,,,0.3,0.1,0.6456563062257954,0.549833997312478,29,random,1352,1,0,0.7588101450205941,True,True,True,,True,8.128983118374881
,,,-0.1,-0.1,0.45016600268752216,0.45016600268752216,30,random,1352,1,1,0.10421678983182955,False,False,True,,True,8.23319990820671
,,,-0.3,-0.6,0.35434369377420455,0.23147521650098238,31,random,1352,1,0,0.0,True,True,True,,False,8.23319990820671
,,,0.8,0.1,0.8320183851339245,0.549833997312478,32,random,1352,1,0,0.8946102041591445,True,True,True,,True,9.127810112365855
,,,-1.0,1.0,0.11920292202211755,0.8807970779778823,33,random,1352,1,1,0.13249039130906573,False,True,True,,True,9.260300503674921
,,,0.8,0.3,0.8320183851339245,0.6456563062257954,34,random,1352,1,0,0.6143270528654683,True,True,True,,True,9.87462755654039
,,,1.0,0.1,0.8807970779778823,0.549833997312478,35,random,1352,1,0,0.8823880044459721,True,True,True,,True,10.75701556098636
,,,0.3,-1.0,0.6456563062257954,0.11920292202211755,36,random,1352,1,0,0.0,True,True,True,,False,10.75701556098636
,,,-0.8,-0.6,0.16798161486607552,0.23147521650098238,37,random,1352,1,0,0.0,True,True,False,,False,10.75701556098636
,,,-0.3,-0.8,0.35434369377420455,0.16798161486607552,38,random,1352,1,1,0.0,False,False,False,,False,10.75701556098636
,,,-0.6,0.1,0.23147521650098238,0.549833997312478,39,random,1352,1,0,0.6615059831836633,True,True,False,,True,11.418521544170023
,,,0.1,-0.3,0.549833997312478,0.35434369377420455,40,random,1352,1,0,0.5332017173635041,True,True,True,,True,11.951723261533527
,,,1.0,-1.0,0.8807970779778823,0.11920292202211755,41,random,1352,1,1,0.0,False,False,False,,False,11.951723261533527
,,,0.8,1.0,0.8320183851339245,0.8807970779778823,42,random,1352,1,1,0.0,False,False,True,,False,11.951723261533527
,,,-1.0,-0.8,0.11920292202211755,0.16798161486607552,43,random,1352,1,1,0.0,False,False,True,,False,11.951723261533527
,,,0.8,-0.6,0.8320183851339245,0.23147521650098238,44,random,1352,1,1,0.6856426564254192,False,False,False,,True,12.637365917958945
,,,0.3,-0.8,0.6456563062257954,0.16798161486607552,45,random,1352,1,1,0.0,False,False,False,,False,12.637365917958945
,,,0.6,0.8,0.7685247834990175,0.8320183851339245,46,random,1352,1,1,0.3523692056270097,False,False,True,,True,12.989735123585955
,,,-0.1,1.0,0.45016600268752216,0.8807970779778823,47,random,1352,1,1,0.36616367790372106,False,False,True,,True,13.355898801489676
,,,-0.6,-0.1,0.23147521650098238,0.45016600268752216,48,random,1352,1,1,0.0,False,False,True,,False,13.355898801489676
,,,-0.3,0.3,0.35434369377420455,0.6456563062257954,49,random,1352,1,0,0.0,True,True,False,,False,13.355898801489676
,5.0,5.0,-0.8,0.3,0.16798161486607552,0.6456563062257954,0,balanced,1353,0,0,0.0,True,False,False,"{'β': 1.096018798108736, '$\\delta$': 0.3082835373652793}",False,0.0
,5.0,5.0,-1.0,0.8,0.11920292202211755,0.8320183851339245,1,balanced,1353,0,1,0.0,False,True,True,"{'β': -2.9103328345939515e-11, '$\\delta$': 0.3082835373652793}",False,0.0
,5.0,5.0,1.0,-0.6,0.8807970779778823,0.23147521650098238,2,balanced,1353,0,0,0.4912665955459843,True,True,True,"{'β': 0.7166791907007712, '$\\delta$': 0.22991195605380738}",True,0.4912665955459843
,5.0,5.0,0.1,0.3,0.549833997312478,0.6456563062257954,3,balanced,1353,0,0,0.3823804110446614,True,True,False,"{'β': 0.7876662687990238, '$\\delta$': 0.1619291712815441}",True,0.8736470065906456
,5.0,5.0,-0.1,0.3,0.45016600268752216,0.6456563062257954,4,balanced,1353,0,1,0.5770809780918056,False,False,True,"{'β': 0.9780847616424316, '$\\delta$': 0.13161152746863924}",True,1.4507279846824512
